Time_seconds,dFF_CB,dFF_RP1,StimValue,StimLabel,CB_Peak,RP1_Peak
279.916317991632,0.282708942609379,0.0951491393358954,35.25,18,1,0
280.334728033473,0.27575200754686,0.098207610719054,35.25,18,0,1
280.753138075314,0.243305620915315,0.097039406529794,35.25,18,0,0
281.171548117155,0.224984318605281,0.0952827256153468,35.25,18,0,0
281.589958158996,0.210316266272736,0.0938447881078335,35.25,18,0,0
282.008368200837,0.1973308210718,0.0924377931091388,35.25,18,0,0
282.426778242678,0.186558627186883,0.0911445385049291,35.25,18,0,0
282.845188284519,0.175236178940883,0.0895883081418632,35.583,18,0,0
283.26359832636,0.165244524060562,0.0884115680881014,35.25,18,0,0
283.682008368201,0.15567583730282,0.0874172821380633,35.667,18,0,0
284.100418410042,0.14753977290156,0.0867607318934752,35.75,18,0,0
284.518828451883,0.140241908620715,0.086682344204468,35.75,18,0,0
284.937238493724,0.133892349305462,0.0857053433800458,35.583,18,0,0
285.355648535565,0.128095203269826,0.0848644895944254,35.583,18,0,0
285.774058577406,0.122781924850385,0.0839772576116792,35.25,18,0,0
286.192468619247,0.118023128674153,0.0832704880309396,35.333,18,0,0
286.610878661088,0.113064362668808,0.0825366882126112,35.25,18,0,0
287.029288702929,0.108171173813901,0.0811231490511319,35.25,18,0,0
287.44769874477,0.104922001421828,0.080270273923005,35.25,18,0,0
287.866108786611,0.102895586513848,0.0796151463225005,35.917,18,0,0
288.284518828452,0.102833877425781,0.0792008012331478,35.833,18,0,0
288.702928870293,0.102534507389214,0.0784732610487874,36,18,0,0
289.121338912134,0.103335376209995,0.0772801605880641,36,18,0,0
289.539748953975,0.104148119082708,0.0768311741152753,36,18,1,0
289.958158995816,0.103866200304282,0.0765305694204076,36,18,0,0
290.376569037657,0.103220233888238,0.0761239066091064,36,18,0,0
290.794979079498,0.101052589726228,0.075519211741366,36,18,0,0
291.213389121339,0.0980992791281063,0.0746150502940249,36,18,0,0
291.63179916318,0.0962792208498996,0.0738833133096178,36,18,0,0
292.050209205021,0.0941446801053948,0.0730154292864087,36,18,0,0
292.468619246862,0.092812807280449,0.0726918488895906,36,18,0,0
292.887029288703,0.0912963469209369,0.0721096317983714,36,18,0,0
293.305439330544,0.089857337763794,0.071502162774668,35.917,18,0,0
293.723849372385,0.0889105620321612,0.0712688491449553,36,18,0,0
294.142259414226,0.0899771577423721,0.0716945042547727,35.917,18,0,0
294.560669456067,0.091928280366516,0.0719712085290358,36,18,0,0
294.979079497908,0.0947576330588718,0.0736203375507616,35.917,18,0,0
295.397489539749,0.0964959222976434,0.0751077830723847,35.417,18,0,0
295.81589958159,0.0991565195246745,0.0762136754507825,36,18,0,0
296.234309623431,0.100079367242567,0.0772247486010073,36,18,0,0
296.652719665272,0.100415888668889,0.0784194139702225,36,18,1,0
297.071129707113,0.100178677495082,0.0788121348695043,36,18,0,1
297.489539748954,0.0980278549066416,0.0779707120262505,35.667,18,0,0
297.907949790795,0.0963223092656196,0.0770188208699041,35.5,18,0,0
298.326359832636,0.0947570933292386,0.0758656967079303,35.833,18,0,0
298.744769874477,0.0932511576975746,0.0745086365165705,35.75,18,0,0
299.163179916318,0.0922469907149412,0.0736990809007897,35.75,18,0,0
299.581589958159,0.0914061819013001,0.0728015347484373,35.917,18,0,0
300,0.0917830031402369,0.0718142197544089,35.75,18,1,0
300.418410041841,0.0912976062900811,0.0710096433929207,35.833,18,0,0
300.836820083682,0.0913777561406165,0.0705839882831032,35.833,18,0,0
301.255230125523,0.0917630331438073,0.0699918838155029,35.833,18,1,0
301.673640167364,0.0914599749547459,0.0689853631263457,35.833,18,0,0
302.092050209205,0.0922446518865305,0.068767058391715,35.833,18,0,0
302.510460251046,0.0924294193309745,0.0681293581812348,35.917,18,0,0
302.928870292887,0.0933367048444423,0.068070389583969,35.667,18,0,0
303.347280334728,0.0947710363447638,0.0677965305978732,35.25,18,0,0
303.765690376569,0.0968601498451381,0.0681402414084745,35.667,18,0,0
304.18410041841,0.0990859948525985,0.0681663469274088,36.333,18,0,0
304.602510460251,0.100723534559833,0.0684513025373567,35.667,18,0,0
305.020920502092,0.102479095146868,0.0686640589600613,36.083,18,0,1
305.439330543933,0.104195165515738,0.0682571827521475,36.5,18,1,0
305.857740585774,0.104171237501998,0.0672322388221075,35.833,18,0,0
306.276150627615,0.104982721005567,0.0670113021959221,35.667,18,0,0
306.694560669456,0.105925898539645,0.0667597787219391,35.667,18,0,0
307.112970711297,0.106736302583947,0.0668772179910415,35.833,18,0,0
307.531380753138,0.108232433127274,0.0671699270112452,35.667,18,1,1
307.949790794979,0.107328655856422,0.0667607034405935,35.833,18,0,0
308.36820083682,0.108691203315523,0.0668497609602277,35.833,18,0,0
308.786610878661,0.111231980563976,0.067002197273787,35.833,18,0,0
309.205020920502,0.115533985560613,0.0684181549302085,35.833,18,0,0
309.623430962343,0.120160278111885,0.0706459444329446,35.833,18,0,0
310.041841004184,0.124536316023214,0.0736096677201345,35.833,18,0,0
310.460251046025,0.128535442740668,0.0772783822829596,35.833,18,0,0
310.878661087866,0.13215729844449,0.0811415722920147,35.833,18,0,0
311.297071129707,0.134568810445783,0.0846106187577044,35.833,18,0,0
311.715481171548,0.134749889737734,0.0870867307852354,35.833,18,1,1
312.133891213389,0.131323865935837,0.0870488173204071,36,18,0,0
312.55230125523,0.129270284636317,0.0863993091640329,36,18,0,0
312.970711297071,0.126407108886945,0.0843718990804739,36,18,0,0
313.389121338912,0.123775207285415,0.0830174707806687,36,18,0,0
313.807531380753,0.121338417946298,0.0812945065310032,35.833,18,0,0
314.225941422594,0.11931740033465,0.0798461837216795,36.417,18,0,0
314.644351464435,0.116916503016144,0.0786248437758965,36.5,18,0,0
315.062761506276,0.115864929780725,0.0780978964073257,36.25,18,0,0
315.481171548117,0.115111287302851,0.0771303561660594,35.583,18,0,0
315.899581589958,0.113125711937119,0.076246538529114,35.667,18,0,0
316.317991631799,0.111739416374156,0.0750403497428214,35.583,18,0,0
316.73640167364,0.110619027610499,0.0741007644577982,35.833,18,0,0
317.154811715481,0.109291742487436,0.0736605983783279,35.583,18,0,0
317.573221757322,0.10795906006804,0.0731365674301285,35.417,18,0,0
317.991631799163,0.107180140252343,0.0723540420519364,35.417,18,0,0
318.410041841004,0.106292644825428,0.0718804438365011,35.417,18,0,0
318.828451882845,0.105967457721404,0.0718915404603533,35.333,18,0,1
319.246861924686,0.105449677093254,0.0717871895168201,35.583,18,0,0
319.665271966527,0.104155585342634,0.0711371834350167,35.833,18,0,0
320.083682008368,0.102666111464784,0.070597290005285,35.583,18,0,0
320.502092050209,0.101698016412638,0.0701288133085508,35.583,18,0,0
320.92050209205,0.100317028191068,0.0699728915169866,35.75,18,0,0
321.338912133891,0.0992229062695624,0.0701415459730992,35.417,18,0,1
321.757322175732,0.0979111833509241,0.0697291214532593,36,18,0,0
322.175732217573,0.0971195798888463,0.0694929625353793,35.833,18,0,0
322.594142259414,0.0972702544114577,0.069111836185379,35.917,18,0,0
323.012552301255,0.097397000920329,0.0693113620181059,35.667,18,1,1
323.430962343096,0.0969290553283144,0.0690887893512244,35.583,18,0,0
323.849372384937,0.0966145728620162,0.0691667502470065,35.667,18,0,0
324.267782426778,0.0966847377143368,0.0692643436311424,35.583,18,1,1
324.686192468619,0.0962829090023934,0.0692439286885425,35.75,18,0,0
325.10460251046,0.0954992215749365,0.0691199452566556,35.75,18,0,0
325.523012552301,0.09432297079424,0.0682910416813376,35.75,18,0,0
325.941422594142,0.092301413452959,0.0675835607785561,35.75,18,0,0
326.359832635983,0.0912198852228953,0.0666841651888951,35.417,18,0,0
326.778242677824,0.092738054726246,0.0664713376339864,35.75,18,0,0
327.196652719665,0.0944898372058485,0.0668826240385593,36.083,18,0,0
327.615062761506,0.0976007488568751,0.0677010000476585,36.083,18,0,0
328.033472803347,0.101298706438984,0.0695706389023446,36.083,18,0,0
328.451882845188,0.104731476861296,0.0713555593018515,36.083,18,0,0
328.870292887029,0.106951294887852,0.0726696556418862,36.083,18,0,0
329.28870292887,0.107693333178611,0.0733385117577976,35.75,18,1,1
329.707112970711,0.10524251086903,0.0727251387611472,36.083,18,0,0
330.125523012552,0.102304042835822,0.0719735558917736,36.083,18,0,0
330.543933054393,0.098574241205353,0.0704454938815633,36.083,18,0,0
330.962343096234,0.0960681865633048,0.0695209174916223,36.083,18,0,0
331.380753138075,0.0927530772010377,0.0678672360088288,36.417,18,0,0
331.799163179916,0.0911076214591825,0.0672538630121784,36.083,18,0,0
332.217573221757,0.0890825558752854,0.0667754989390631,36.083,18,0,0
332.635983263598,0.0871971003565184,0.0666000417128667,35.25,18,0,0
333.054393305439,0.085508736108821,0.0663542164027979,35.75,18,0,0
333.47280334728,0.0847825298873036,0.0658241694825581,35.75,18,0,0
333.891213389121,0.0826737162553162,0.065238936636866,35.75,18,0,0
334.309623430962,0.0818268804607708,0.0653999958547175,35.833,18,0,1
334.728033472803,0.0802281113321904,0.0652678526251606,36.167,18,0,0
335.146443514644,0.0783366288325189,0.0647225574378575,35.833,18,0,0
335.564853556485,0.0768333018940822,0.0641969753448325,36.167,18,0,0
335.983263598326,0.0762601090235868,0.0640262515699196,36.333,18,0,0
336.401673640167,0.075812763112574,0.0642007593758734,36.25,18,0,0
336.820083682008,0.075367036390461,0.064436063900385,35.25,18,0,0
337.238493723849,0.0753950123764503,0.0649779082804036,35.917,18,1,0
337.65690376569,0.0751712944434745,0.0651478604885539,36.667,18,0,0
338.075313807531,0.0742157930827711,0.0657265867288412,35.917,18,0,0
338.493723849372,0.0739293765574011,0.0663592926088591,35.917,18,0,1
338.912133891213,0.0726770238984186,0.0660794516825655,35.917,18,0,0
339.330543933054,0.0709426027220185,0.0653844139731386,35.917,18,0,0
339.748953974895,0.0699225137152046,0.064932013078522,36.583,18,0,0
340.167364016736,0.0688050035095919,0.06368408826746,35.583,18,0,0
340.585774058577,0.0676783179002142,0.0628829068199292,35.583,18,0,0
341.004184100418,0.0667045556869197,0.0615750759383943,35.583,18,0,0
341.422594142259,0.0661164302965715,0.0613786258754494,35.833,18,0,0
341.8410041841,0.0647082756834619,0.0604365097505693,35.583,18,0,0
342.259414225941,0.0644170915463317,0.0602955035327746,36.5,18,0,0
342.677824267782,0.063631065290464,0.0598608237867976,36.417,18,0,0
343.096234309623,0.0619500773477542,0.0598960932263576,35.25,18,0,0
343.514644351464,0.0612307976565299,0.059903032649557,36.417,18,0,1
343.933054393305,0.060691877617745,0.0594502531709052,36.25,18,0,0
344.351464435146,0.0595849820949192,0.058775555230762,35.667,18,0,0
344.769874476987,0.0580868725429371,0.0580072108476492,35.917,18,0,0
345.188284518828,0.0574635747714897,0.0576734031296227,35.417,18,0,0
345.606694560669,0.0569137701851012,0.0578649884422834,35.417,18,0,1
346.025104602511,0.0575122403934197,0.0577292762174449,35.5,18,1,0
346.443514644351,0.0573100216908344,0.0575175164991941,35.75,18,0,0
346.861924686192,0.0567499622414144,0.0573952538780824,35.75,18,0,0
347.280334728033,0.0564988980070213,0.0573458909707875,35.75,18,0,0
347.698744769875,0.0565934406477763,0.0566218301233494,35.833,18,0,0
348.117154811715,0.0574804862999978,0.0561223347338807,35.667,18,0,0
348.535564853556,0.0577628548531184,0.0557603400803843,35.667,18,1,0
348.953974895397,0.0570734402015998,0.0549706051041103,35.75,18,0,0
349.372384937239,0.0565940703323484,0.0541350127023638,35.667,18,0,0
349.79079497908,0.0561083136624371,0.054108256575801,35.667,18,0,0
350.209205020921,0.0566242951918095,0.0548494871301243,35.667,18,1,0
350.627615062762,0.0558937711332262,0.0553537757294318,36,18,0,0
351.046025104603,0.0561406974404312,0.0572312831773287,35.667,18,1,0
351.464435146444,0.0561030063210436,0.0589983321775975,36,18,0,0
351.882845188285,0.0559151804086779,0.0607287524698445,35.583,18,0,0
352.301255230126,0.0562705024172241,0.0621719378739911,35.833,18,0,0
352.719665271967,0.0565447750258463,0.0632004748568602,36,18,1,1
353.138075313808,0.0557381490889768,0.0624631790270314,35.833,18,0,0
353.556485355649,0.0548861858629157,0.0610936087411551,35.833,18,0,0
353.97489539749,0.0534827988615662,0.059831492204202,36,18,0,0
354.393305439331,0.0520666382588969,0.0584172091399788,35.833,18,0,0
354.811715481172,0.0517929953348469,0.0571938675244081,35.833,18,0,0
355.230125523013,0.052100461315913,0.0570846252643509,35.833,18,0,0
355.648535564854,0.0529745534569368,0.0570555798435368,36.167,18,0,0
356.066945606695,0.0530958127145369,0.0566935136495951,35.833,18,0,0
356.485355648536,0.0535326338977016,0.0561337096646921,35.917,18,0,0
356.903765690377,0.0542930229959906,0.056107883563919,35.833,18,0,0
357.322175732218,0.0545464260587944,0.0558712277706846,35.917,18,0,0
357.740585774059,0.0546437573026544,0.0557904586078788,35.917,18,1,0
358.1589958159,0.0544499044093842,0.0552672117905522,35.917,18,0,0
358.577405857741,0.0538512542911879,0.0542885384980956,35.917,18,0,0
358.995815899582,0.0540595899296166,0.0538644467380311,36.583,18,1,0
359.414225941423,0.0539780008000592,0.0530699185519184,40.333,18,0,0
359.832635983264,0.0549372802681952,0.052319602361035,46.833,18,1,0
360.251046025105,0.0543859464478459,0.0516867555814246,50.667,18,0,0
360.669456066946,0.0545839372683042,0.051032303587317,53.833,18,1,0
361.087866108787,0.0540383605640427,0.0509029584621151,58,18,0,0
361.506276150628,0.0537603098479879,0.0510494732942022,61.917,18,0,1
361.924686192469,0.0537440280040519,0.0510240048956558,64.667,18,0,0
362.34309623431,0.0537847775913612,0.0512894199479229,64.75,18,0,0
362.761506276151,0.054013443045975,0.0512960732093409,64.667,18,0,0
363.179916317992,0.0542902343928856,0.0515711462217309,64.583,18,0,1
363.598326359833,0.0546111036598437,0.0508108143684979,64.667,18,0,0
364.016736401674,0.0549306236027187,0.0507156655761757,64.333,18,0,0
364.435146443515,0.0556857953145531,0.0508812101667272,64.25,18,0,1
364.853556485356,0.0562822865142164,0.0508232624059897,64.333,18,0,0
365.271966527197,0.0571230953278574,0.0508101705044897,64.75,18,0,0
365.690376569038,0.0577294815707967,0.0504507513070261,64.5,18,0,0
366.108786610879,0.0584768272029492,0.0504887392835097,64.5,18,0,0
366.52719665272,0.059861593531952,0.0509508190200577,64.5,18,0,0
366.945606694561,0.0614257300090666,0.0511092095660737,64.5,18,0,1
367.364016736402,0.0615548153463485,0.0507501480708369,64.5,18,0,0
367.782426778243,0.062512385670646,0.0499786559081284,64.5,18,0,0
368.200836820084,0.0632724149491795,0.0495152169031186,64.5,18,0,0
368.619246861925,0.0662721422957598,0.049165455665778,64.5,18,0,0
369.037656903766,0.0688186766603005,0.0481410680287395,64.5,18,0,0
369.456066945607,0.0710485696400102,0.0463702273848669,64.5,18,0,0
369.874476987448,0.0717181942049769,0.0437028418798053,64.5,18,0,0
370.292887029289,0.0720077591532074,0.0413304891713878,64.833,18,1,0
370.71129707113,0.0711222427349468,0.0381206840096445,64.5,18,0,0
371.129707112971,0.067879547098472,0.0342678017846051,64.5,18,0,0
371.548117154812,0.0626657588414236,0.029818701487977,64.5,18,0,0
371.966527196653,0.0587735885462895,0.025953228144555,64.5,18,0,0
372.384937238494,0.0544346120697758,0.0226570736652682,64.5,18,0,0
372.803347280335,0.0501324271632611,0.0199176469317341,64.5,18,0,0
373.221757322176,0.0478250829811822,0.0172164227960196,64.833,18,0,0
373.640167364017,0.0472338991229123,0.015423833856759,64.5,18,0,0
374.058577405858,0.0486304495489075,0.0146786685779413,64.833,18,0,0
374.476987447699,0.0510412419106897,0.015428269364371,64.833,18,0,0
374.89539748954,0.0539332931954396,0.0157651533215478,64.5,18,0,1
375.313807531381,0.0556243560913032,0.0156164207356547,65,18,0,0
375.732217573222,0.0562202176063944,0.015139889829145,65,18,0,0
376.150627615063,0.0564446551788812,0.0145144832558514,65,18,1,0
376.569037656904,0.055380398297081,0.014033373760839,65,18,0,0
376.987447698745,0.0519265784190726,0.0127294776037986,65,18,0,0
377.405857740586,0.0494598340853117,0.0117450095352683,65,18,0,0
377.824267782427,0.0475936289234634,0.0110838327392972,65,18,0,0
378.242677824268,0.0464197169711776,0.0110986416114857,65,18,0,0
378.661087866109,0.0451710524646889,0.0113106159510726,65,18,0,1
379.07949790795,0.044775970373161,0.0110433408472263,64.917,18,0,0
379.497907949791,0.0449256553914447,0.0105439885386484,64.917,18,0,0
379.916317991632,0.0453281137879602,0.010536047549214,65,18,0,0
380.334728033473,0.0461368086884237,0.0101871447972176,64.917,18,0,0
380.753138075314,0.0473151284327142,0.0099165072924396,65.083,18,1,0
381.171548117155,0.047175608322523,0.0093591356826787,65,18,0,0
381.589958158996,0.0472178871437931,0.009324939349799,65.333,18,1,0
382.008368200837,0.0471508707143331,0.0089779681898272,65,18,0,0
382.426778242678,0.0469431647604765,0.00907469087194714,65.083,18,0,1
382.845188284519,0.046063945187937,0.00853012500190479,65.083,18,0,0
383.26359832636,0.0456805572384625,0.00787731843804034,65.083,18,0,0
383.682008368201,0.0456387281918868,0.00784669912742841,64.917,18,0,0
384.100418410042,0.0455753999149206,0.00803778365697165,64.5,18,0,0
384.518828451883,0.0465592248333648,0.00833281645361574,64.5,18,0,1
384.937238493724,0.0474324262541612,0.0083323872109436,64.583,18,0,0
385.355648535565,0.0474646428203869,0.00883145335774017,64.583,18,0,0
385.774058577406,0.0475002059386738,0.00922821666767907,64.583,18,1,0
386.192468619247,0.0472873825693249,0.00960802489206882,64.583,18,0,0
386.610878661088,0.0463821840886454,0.0106034386487384,64.583,18,0,0
387.029288702929,0.0447136213589137,0.0112553867272586,64.583,18,0,0
387.44769874477,0.0428439217804503,0.0122993764463243,64.583,18,0,0
387.866108786611,0.041316514180459,0.0137643816863042,64.583,18,0,0
388.284518828452,0.0403607007903091,0.0148455724369545,64.583,18,0,0
388.702928870293,0.0406595852210927,0.0163097907320355,64.583,18,1,1
389.121338912134,0.0226847777120862,0.0155261366936167,64.583,18,0,0
389.539748953975,0.0232336716648864,0.015221517477295,64.25,18,0,0
389.958158995816,0.0464050118112869,0.0156288687731465,64.25,18,0,0
390.376569037657,0.08478068815961,0.0169470014788126,64.583,18,0,0
390.794979079498,0.127895613816772,0.0193176372165416,64.583,18,0,0
391.213389121339,0.16907058258627,0.0225168543923724,64.583,18,0,0
391.63179916318,0.189379941592331,0.024494661544657,64.583,18,0,0
392.050209205021,0.212496808635183,0.0275730469082832,64.583,18,0,0
392.468619246862,0.230624921694914,0.0310684415278837,64.75,18,0,0
392.887029288703,0.234803991038906,0.0343424900095557,64.583,18,1,0
393.305439330544,0.216879571666378,0.0360949447589721,64.75,18,0,0
393.723849372385,0.214055007297163,0.0386123099501242,64.583,18,0,0
394.142259414226,0.201665858946631,0.0406049259745973,64.583,18,0,0
394.560669456067,0.200785716473568,0.0434525218615082,64.667,18,0,0
394.979079497908,0.205088734453175,0.0461541752398948,64.667,18,0,0
395.397489539749,0.20644806163712,0.0481659641037231,64.667,18,1,0
395.81589958159,0.196572980965579,0.0489432510425053,64.667,18,0,0
396.234309623431,0.200145344956286,0.0502327675700294,64.667,18,0,0
396.652719665272,0.203128417126808,0.0509172665511861,64.667,18,1,1
397.071129707113,0.185821061927257,0.0490386144561635,64.667,18,0,0
397.489539748954,0.178665439325134,0.0485255979225228,64.667,18,0,0
397.907949790795,0.172837442346694,0.0486754036150962,64.667,18,0,0
398.326359832636,0.161276820971109,0.0491330478440322,64.667,18,0,0
398.744769874477,0.157890290633653,0.0494151318200669,64.667,18,0,0
399.163179916318,0.171252542933959,0.0506857616700173,64.667,18,0,0
399.581589958159,0.193121618704885,0.0524655448695593,64.667,18,0,0
400,0.215348520256002,0.0549761137184027,64.667,18,0,0
400.418410041841,0.218875341160136,0.0557164142469363,64.667,18,0,0
400.836820083682,0.222196771673843,0.0566510901654995,64.667,18,1,1
401.255230125523,0.215848779806946,0.0559211630015423,64.667,18,0,0
401.673640167364,0.220003470204596,0.0565791920179177,64.667,18,0,0
402.092050209205,0.226097670989063,0.0572465212921893,64.667,18,0,1
402.510460251046,0.232425570317767,0.0569713051989086,64.667,18,1,0
402.928870292887,0.228329639431812,0.0551298541354706,64.5,18,0,0
403.347280334728,0.230636084216132,0.0539195328809546,64.333,18,0,0
403.765690376569,0.239196130587925,0.0532584991658743,64.333,18,0,0
404.18410041841,0.244589146439508,0.0525772910452039,64.333,18,1,0
404.602510460251,0.230410601287512,0.0506721689853999,64.333,18,0,0
405.020920502092,0.233027096261207,0.0507799804365499,64.333,18,0,1
405.439330543933,0.235252099290715,0.050276621863032,64.333,18,1,0
405.857740585774,0.22317210812786,0.0483392350623729,64.333,18,0,0
406.276150627615,0.223581281505658,0.0475451361189322,64.333,18,0,0
406.694560669456,0.225638668116544,0.0464042806368559,64.333,18,1,0
407.112970711297,0.224361854289449,0.0456749257964616,64.333,18,0,0
407.531380753138,0.225545260138985,0.0450950904868592,64.333,18,0,0
407.949790794979,0.232666948676603,0.0458195090365241,64.333,18,0,0
408.36820083682,0.234254348494091,0.0458450489755158,64.333,18,1,0
408.786610878661,0.233658001960496,0.0461403679339413,64.333,18,0,0
409.205020920502,0.24038703765172,0.0465020764256563,64.333,18,1,1
409.623430962343,0.234526624711661,0.04618443684828,64.5,18,0,0
410.041841004184,0.227072739542571,0.0458852547058054,64.5,18,0,0
410.460251046025,0.228982691573198,0.047329441676187,64.5,18,1,0
410.878661087866,0.226499611053111,0.0480004195131716,64.333,18,0,1
411.297071129707,0.213285686334761,0.0469286721013082,64.417,18,0,0
411.715481171548,0.20993353656266,0.0469326783662481,64.5,18,0,0
412.133891213389,0.207608070842182,0.0472604766868647,64.5,18,0,0
412.55230125523,0.206985737959189,0.0476461512277736,64.5,18,0,1
412.970711297071,0.200474416081817,0.047484827523498,64.5,18,0,0
413.389121338912,0.198306207960271,0.0470384866849281,64.5,18,0,0
413.807531380753,0.195416990268157,0.0468275139115762,65,18,0,0
414.225941422594,0.202046992071127,0.0467943906853768,65,18,0,0
414.644351464435,0.205766969242432,0.0473858155471267,65,18,1,1
415.062761506276,0.191345884829392,0.0458802468746305,65,18,0,0
415.481171548117,0.176663150918984,0.0435872325201117,65,18,0,0
415.899581589958,0.175462956637534,0.0432746723143556,65,18,0,0
416.317991631799,0.178135442817663,0.042854586819231,65,18,0,0
416.73640167364,0.181765316117689,0.0427994291358623,65,18,0,0
417.154811715481,0.185379561888009,0.0427802562965071,65,18,0,0
417.573221757322,0.201443233623443,0.0440777138134656,65,18,0,0
417.991631799163,0.22574413161702,0.0454620929715304,64.5,18,0,0
418.410041841004,0.24089908482507,0.0460580248813377,65,18,0,0
418.828451882845,0.251370690630546,0.0473605617699164,63.833,18,1,0
419.246861924686,0.251211301988086,0.0481180320053352,58.917,18,0,0
419.665271966527,0.255152415982639,0.0488840155537513,55.083,18,1,1
420.083682008368,0.241576374971254,0.0488834432301885,48.917,18,0,0
420.502092050209,0.230549132147464,0.0479718748754749,47.583,18,0,0
420.92050209205,0.224247097433438,0.0473514045929109,42.667,18,0,0
421.338912133891,0.217347365426781,0.0466583922987569,37.833,18,0,0
421.757322175732,0.194025387836801,0.0445888702955272,36.833,18,0,0
422.175732217573,0.182023927131311,0.0431847459745444,36.5,18,0,0
422.594142259414,0.170304238871656,0.0415799507043408,35.083,18,0,0
423.012552301255,0.167055036025939,0.0415384572460349,35.25,18,0,0
423.430962343096,0.163268721532882,0.0414657721535542,34.917,18,0,0
423.849372384937,0.153025094006936,0.0408997441499054,34.917,18,0,0
424.267782426778,0.13451714533331,0.03985682753752,35,18,0,0
424.686192468619,0.123826001192695,0.0383624191744992,35,18,0,0
425.10460251046,0.112173041111589,0.0372205621261878,35,18,0,0
425.523012552301,0.0911076384819401,0.034957380137382,35,18,0,0
425.941422594142,0.0607516505840528,0.0312471495603805,35.333,18,0,0
426.359832635983,0.0436512091260694,0.029526315687811,35,18,0,0
426.778242677824,0.030527101700286,0.0272736501444724,34.833,18,0,0
427.196652719665,0.0200498322286031,0.0259847059405112,35.167,18,0,0
427.615062761506,0.0115095953084779,0.0248821961371451,35.167,18,0,0
428.033472803347,0.00587690397746259,0.0255669097396379,35.167,18,0,0
428.451882845188,0.00337470102833229,0.0289889038623041,35.333,18,0,0
428.870292887029,0.00212776670877228,0.0348115091693032,35.333,18,0,0
429.28870292887,0.00253614789927638,0.0425418119921389,35.333,18,0,0
429.707112970711,0.00413425184374904,0.0517023513985121,35,18,0,0
430.125523012552,0.00575310474751814,0.0608183926478744,35.333,18,0,0
430.543933054393,0.00755314207828171,0.0695838857149971,35.333,18,0,0
430.962343096234,0.00900400654590595,0.075642646032113,35.333,18,1,0
431.380753138075,0.00880372265847122,0.0798519427559112,35.333,18,0,0
431.799163179916,0.00810459559062907,0.0818300360699773,35.333,18,0,0
432.217573221757,0.00733792588541186,0.0829653829377613,35.333,18,0,0
432.635983263598,0.00725432233812115,0.0846309875865167,35.5,18,0,0
433.054393305439,0.00719598216804913,0.0854839643164844,35.583,18,0,0
433.47280334728,0.00701314824219845,0.0860875510539447,35.583,18,0,0
433.891213389121,0.00778520052263061,0.0871475658327698,35.583,18,0,0
434.309623430962,0.00778849952034301,0.0877599520450087,35.583,18,0,0
434.728033472803,0.00840263398922608,0.0884085377225972,35.583,18,0,0
435.146443514644,0.00845211895491217,0.0892105061150269,35.75,18,1,0
435.564853556485,0.00738489319494898,0.0901853162234343,35.75,18,0,0
435.983263598326,0.00732655302487697,0.091381257848434,35.75,18,0,0
436.401673640167,0.00725336736509914,0.0924046439192375,35.583,18,0,0
436.820083682008,0.00733844677978749,0.0939249499234769,35.583,18,1,0
437.238493723849,0.00675478463187956,0.0947239851576469,35.583,18,0,0
437.65690376569,0.00600000868157289,0.0957704072518547,35.583,18,0,0
438.075313807531,0.00615905509760255,0.0962828514619327,35.833,18,1,0
438.493723849372,0.00568070042930374,0.0966470638692351,35.583,18,0,1
438.912133891213,0.00610271168930382,0.0966454184389919,35.583,18,1,0
439.330543933054,0.00549265755969662,0.0967545891586036,35.583,18,0,0
439.748953974895,0.00483624383065719,0.0969772945649938,35.583,18,0,0
440.167364016736,0.00492488269024577,0.0973547419546868,35.75,18,0,1
440.585774058577,0.00496855100207051,0.0969021055569256,35.583,18,0,0
441.004184100418,0.00502932201256218,0.0965617161179265,35.583,18,1,0
441.422594142259,0.005021334965469,0.0963059590257823,35.417,18,0,0
441.8410041841,0.00512212802715591,0.0966990022325627,35.583,18,0,0
442.259414225941,0.00606381824258913,0.0967233975244288,35.583,18,1,0
442.677824267782,0.00601164198929556,0.0967852800096609,35.583,18,0,1
443.096234309623,0.00728870136691359,0.0966870549781885,35.667,18,0,0
443.514644351464,0.00738515364213682,0.09680423822768,35.583,18,0,1
443.933054393305,0.00783529319842163,0.0966529301857541,35.583,18,0,0
444.351464435146,0.00875588719164132,0.0969544016224801,35.5,18,0,1
444.769874476988,0.00915940670130607,0.0965333145611205,35.333,18,1,0
445.188284518828,0.00904958480377466,0.0958861596924391,35.667,18,0,0
445.606694560669,0.00926393283935174,0.0955700224644153,35.583,18,1,0
446.025104602511,0.00893116814904515,0.0949723735839196,35.583,18,0,0
446.443514644352,0.00927521888415734,0.0945449194229234,35.667,18,1,0
446.861924686192,0.00852243969562398,0.0936755599309693,35.667,18,0,0
447.280334728033,0.00942662551601094,0.0928559925889823,35.667,18,0,0
447.698744769875,0.00978604263520462,0.0914785528541169,35.667,18,0,0
448.117154811716,0.010739192526902,0.0903681020613164,35.667,18,0,0
448.535564853556,0.0114717436505146,0.0898055079990446,35.167,18,0,0
448.953974895397,0.0124933043368797,0.0892811880750377,35.667,18,0,0
449.372384937239,0.0129832923129012,0.0886735950726376,35.583,18,0,0
449.79079497908,0.0142190274033849,0.0881329639270897,35.583,18,1,0
450.209205020921,0.0138850472928685,0.0871599423298162,35.583,18,0,0
