Time_seconds,dFF_CB,dFF_RP1,StimValue,StimLabel,CB_Peak,RP1_Peak
204.602510460251,0.148950464945539,0.0263942096979398,48.375,18,0,0
205.020920502092,0.146064173703414,0.0265753192929037,48.208,18,0,0
205.439330543933,0.141758175323288,0.0275819503172967,48.458,18,0,0
205.857740585774,0.138831962323003,0.0277897354273909,48.375,18,0,1
206.276150627615,0.132522302521758,0.0270684318641691,48.667,18,0,0
206.694560669456,0.128201063906398,0.0259086088570992,48.667,18,0,0
207.112970711297,0.123632538115184,0.0252738972099542,48.25,18,0,0
207.531380753138,0.118036379791951,0.02251821594628,48.583,18,0,0
207.949790794979,0.111468346034902,0.021000550663073,49.833,18,0,0
208.36820083682,0.106482848595854,0.0198569340665256,54.208,18,0,0
208.786610878661,0.102639800127949,0.0200602239678617,60.333,18,0,1
209.205020920502,0.100181677079101,0.0197441398151879,65.542,18,0,0
209.623430962343,0.0981733019216081,0.0193073947958496,70.708,18,0,0
210.041841004184,0.0945755571199349,0.0189716145311173,77.583,18,0,0
210.460251046025,0.0955285880298444,0.0172064170287972,82.958,18,0,0
210.878661087866,0.0985836869435439,0.0163840304160021,86.375,18,0,0
211.297071129707,0.103392786805101,0.0162647299414618,89.667,18,0,0
211.715481171548,0.107789310955714,0.0160821416594064,93.292,18,0,0
212.133891213389,0.113343985714517,0.0158748297291815,94.042,18,0,0
212.55230125523,0.117944541180244,0.0164437693744977,94.083,18,0,0
212.970711297071,0.119680351234001,0.0193881902585278,94.667,18,1,0
213.389121338912,0.118723190818883,0.0204522534895537,94.75,18,0,0
213.807531380753,0.113575731024922,0.0205073789443239,94.708,18,0,1
214.225941422594,0.108930086838642,0.0193206438321892,94.5,18,0,0
214.644351464435,0.105952623778497,0.0180971189852185,95,18,0,0
215.062761506276,0.101991242252123,0.0167495618650149,95.167,18,0,0
215.481171548117,0.0979001277098159,0.0156874505009497,95.083,18,0,0
215.899581589958,0.0945395662775924,0.0154917906250056,94.75,18,0,0
216.317991631799,0.0931363669013845,0.01381880404971,95.25,18,0,0
216.73640167364,0.0920931306517091,0.0148597406146253,95,18,0,0
217.154811715481,0.0902184330222944,0.0161134898257457,95,18,0,0
217.573221757322,0.0879879225644913,0.0165025028257711,95.083,18,0,1
217.991631799163,0.0865683789663606,0.0160512075254527,95.083,18,0,0
218.410041841004,0.0857485903010257,0.0158519988004891,94.792,18,0,0
218.828451882845,0.0840132516306278,0.0148110030880902,94.792,18,0,0
219.246861924686,0.0825192980195174,0.0139453796647403,94.875,18,0,0
219.665271966527,0.0776974780375395,0.013114534961782,94.75,18,0,0
220.083682008368,0.0752914264322777,0.0123337290299991,94.875,18,0,0
220.502092050209,0.0748431764228167,0.0102848010485667,95,18,0,0
220.92050209205,0.0758468166322489,0.00926308741584062,94.958,18,1,0
221.338912133891,0.0747779206482378,0.00852173285565836,95.042,18,0,0
221.757322175732,0.07436077374766,0.00812029888406452,95.042,18,0,0
222.175732217573,0.0761018819110473,0.00879730098202577,95.042,18,0,0
222.594142259414,0.0766924682918388,0.00957000370854732,95.042,18,0,1
223.012552301255,0.0780383890689402,0.00938410316740699,95.042,18,0,0
223.430962343096,0.0793907977188244,0.0106307546804883,95.125,18,1,1
223.849372384937,0.0770743420162202,0.00921884509806364,95,18,0,0
224.267782426778,0.0778915302316282,0.00889359308542263,95,18,0,0
224.686192468619,0.0783235008230372,0.00820209985396494,94.917,18,1,0
225.10460251046,0.0773064842558675,0.00729507319205374,95,18,0,0
225.523012552301,0.0754763583862891,0.00611105886416732,95,18,0,0
225.941422594142,0.0747197375372895,0.00641773856693938,95,18,0,0
226.359832635983,0.0746857709906208,0.00716802439715417,95,18,0,1
226.778242677824,0.073844682389717,0.00697520360042575,95,18,0,0
227.196652719665,0.072361049266361,0.00624928653347848,95,18,0,0
227.615062761506,0.0706203053235035,0.00583229677368231,95,18,0,0
228.033472803347,0.0685945631581378,0.00373788437731607,95,18,0,0
228.451882845188,0.0681216828887249,0.00363691962271009,95.042,18,0,0
228.870292887029,0.0669807437445645,0.00305159612442035,94.625,18,0,0
229.28870292887,0.0670493497212789,0.00266382522155174,95,18,0,0
229.707112970711,0.071377807762576,0.00280601577226805,95.125,18,0,0
230.125523012552,0.0734223194386886,0.00387510653940498,95,18,0,0
230.543933054393,0.0763717836862268,0.00432628354475606,95,18,0,0
230.962343096234,0.0774698180630665,0.00477556783063007,94.792,18,1,0
231.380753138075,0.0773233238854961,0.00536219257356033,94.875,18,0,0
231.799163179916,0.0781559404623754,0.00624236627789035,94.875,18,0,1
232.217573221757,0.07922575992302,0.00613885818148703,94.875,18,1,0
232.635983263598,0.0769223280360826,0.00638154030694003,94.833,18,0,1
233.054393305439,0.0789850236589948,0.00609609455080157,94.875,18,0,0
233.47280334728,0.0808505194177144,0.00630458943069963,94.875,18,0,1
233.891213389121,0.0851278309408116,0.00543938003973535,94.917,18,0,0
234.309623430962,0.0852512965838168,0.0051970527991843,94.875,18,0,0
234.728033472803,0.0863663840188137,0.00434166189050744,94.875,18,0,0
235.146443514644,0.0873282246070019,0.00432261640076924,94.833,18,1,0
235.564853556485,0.0858496144640722,0.00498134192627987,94.875,18,0,1
235.983263598326,0.0840982422307723,0.00483092987533498,94.667,18,0,0
236.401673640167,0.0821147839220128,0.00518327143549182,94.667,18,0,0
236.820083682008,0.0794545704184258,0.0058286296296955,94.667,18,0,0
237.238493723849,0.0793770783730623,0.00623485454746569,94.792,18,0,0
237.65690376569,0.0798807766679252,0.00692480994434826,94.792,18,0,1
238.075313807531,0.0802617358842258,0.00654999234040098,94.875,18,1,0
238.493723849372,0.0793978816067169,0.00724958877711996,94.917,18,0,1
238.912133891213,0.0788576476327481,0.00687879320206152,94.958,18,0,0
239.330543933054,0.0806480259291504,0.00756963581119897,94.875,18,1,0
239.748953974895,0.0800343305363386,0.00872886734343228,94.958,18,0,0
240.167364016736,0.0792534291530275,0.00958928578822018,94.917,18,0,1
240.585774058577,0.056125304117272,0.00939545948426955,94.792,18,0,0
241.004184100418,0.0515394912985274,0.00906346465849141,94.833,18,0,0
241.422594142259,0.0829075171444649,0.00927290589812803,94.833,18,0,0
241.8410041841,0.140521942730778,0.0116835207421354,94.833,18,0,0
242.259414225941,0.214041610627956,0.0140777517331692,94.792,18,0,0
242.677824267782,0.29589804439202,0.0174154442360483,94.917,18,0,0
243.096234309623,0.37578415188857,0.021245657835356,94.917,18,0,0
243.514644351464,0.443472283331721,0.0243622570443176,94.917,18,0,0
243.933054393305,0.484451273105892,0.0266048338872496,94.958,18,0,0
244.351464435146,0.49126212178421,0.0276754624889617,94.875,18,1,1
244.769874476987,0.45351569447955,0.0253970422709322,94.917,18,0,0
245.188284518828,0.421080982827971,0.0247423387743104,94.917,18,0,0
245.606694560669,0.398774845561994,0.0240244657651408,94.917,18,0,0
246.025104602511,0.373873504897601,0.0236153426206713,94.875,18,0,0
246.443514644351,0.352362441217863,0.0218764066010958,94.792,18,0,0
246.861924686192,0.334196017428949,0.0213102468875116,94.917,18,0,0
247.280334728033,0.320251349869824,0.0195380699821198,94.75,18,0,0
247.698744769875,0.309994315516404,0.0173242979637297,94.792,18,0,0
248.117154811715,0.299878093050784,0.0142042090532322,94.792,18,0,0
248.535564853556,0.290055066159484,0.012109974099317,94.917,18,0,0
248.953974895398,0.280453983767237,0.0103981276272573,94.833,18,0,0
249.372384937239,0.271058853388171,0.0101403037459876,94.833,18,0,0
249.790794979079,0.265211584488693,0.00951192087959412,94.875,18,0,0
250.209205020921,0.256997297659948,0.00896273649382003,94.625,18,0,0
250.627615062762,0.248721511271712,0.00890619149944201,94.625,18,0,0
251.046025104603,0.241688198013499,0.00935648129253825,94.583,18,0,1
251.464435146444,0.234704032394795,0.00840024392422274,94.625,18,0,0
251.882845188285,0.230191290934263,0.00812893441667878,94.625,18,0,0
252.301255230126,0.222326498430916,0.00729667017411256,94.625,18,0,0
252.719665271967,0.195483305925073,0.00716690059496463,94.625,18,0,0
253.138075313808,0.18582293431691,0.00684916031274833,94.625,18,0,0
253.556485355649,0.203856607471065,0.00660570927000778,94.625,18,0,0
253.97489539749,0.245042329379679,0.0083598461928836,94.667,18,0,0
254.393305439331,0.299169612924633,0.0105525025596074,94.958,18,0,0
254.811715481172,0.361562801321837,0.0144393203007769,94.833,18,0,0
255.230125523013,0.423791774193381,0.0186945085701747,94.917,18,0,0
255.648535564854,0.472336900047743,0.0222686135652389,94.917,18,0,0
256.066945606695,0.504929846295308,0.0257724513497161,95,18,0,0
256.485355648536,0.506671987093674,0.0271624763631869,95,18,1,0
256.903765690377,0.474832377944828,0.0276467168119034,94.583,18,0,1
257.322175732218,0.448741872436652,0.027213816379003,95.167,18,0,0
257.740585774059,0.428753995521064,0.0255061693782832,94.875,18,0,0
258.1589958159,0.406309256710863,0.0256376542344572,94.583,18,0,1
258.577405857741,0.386418114831769,0.0256134629136406,94.833,18,0,0
258.995815899582,0.371693976111647,0.0259669874234707,94.708,18,0,1
259.414225941423,0.357313870868088,0.0254587922438723,94.792,18,0,0
259.832635983264,0.342838590830559,0.0256588881810908,95.083,18,0,1
260.251046025105,0.333099036914298,0.0251309377419503,95,18,0,0
260.669456066946,0.321617472219882,0.0232162154009402,94.958,18,0,0
261.087866108787,0.313133003394048,0.0226483995578135,95,18,0,0
261.506276150628,0.305419424395328,0.0216045647661989,95,18,0,0
261.924686192469,0.297452956087494,0.0205209237180818,95.042,18,0,0
262.34309623431,0.286030940649414,0.020475616745599,95,18,0,0
262.761506276151,0.277601340352344,0.0204234486650118,95.042,18,0,0
263.179916317992,0.251141187386167,0.0192882310111441,94.958,18,0,0
263.598326359833,0.242438934708011,0.0182839658860974,95,18,0,0
264.016736401674,0.260002454781571,0.0191853143895774,95,18,0,1
264.435146443515,0.299570725273537,0.0189634521783724,95,18,0,0
264.853556485356,0.352003195376689,0.0197416556208743,95,18,0,0
265.271966527197,0.413914528874368,0.022407551004354,94.875,18,0,0
265.690376569038,0.471719564089042,0.024642852706796,95.042,18,0,0
266.108786610879,0.516616582881643,0.0270757070046592,94.958,18,0,0
266.52719665272,0.541849865143038,0.0275550973597156,94.875,18,1,0
266.945606694561,0.541302740097921,0.0277423582929801,94.833,18,0,1
267.364016736402,0.505864041506612,0.0267106487355156,94.625,18,0,0
267.782426778243,0.479601909320785,0.0258514132404009,94.917,18,0,0
268.200836820084,0.457133896892933,0.024446483061048,92.625,18,0,0
268.619246861925,0.435174393507727,0.0236701131905396,86.583,18,0,0
269.037656903766,0.415407160889089,0.0231312796144058,80.458,18,0,0
269.456066945607,0.398958174058576,0.0231783018639147,75.75,18,0,1
269.874476987448,0.382056456855653,0.0223947751478836,70.417,18,0,0
270.292887029289,0.366925744937793,0.0231824421877708,64.167,18,0,0
270.71129707113,0.355487737013841,0.0236773883310296,58.792,18,0,1
271.129707112971,0.327316648099781,0.0225279161336,56.25,18,0,0
271.548117154812,0.318453690441642,0.0225057358272279,52.25,18,0,0
271.966527196653,0.331510449984346,0.0223749607408578,49.583,18,0,0
272.384937238494,0.360548383640753,0.0230424992414336,48.417,18,0,0
272.803347280335,0.396347108194498,0.0244260771791856,49.208,18,0,0
273.221757322176,0.436120290537961,0.024955269715483,48.5,18,0,0
273.640167364017,0.472154091632003,0.0260580154008219,48.417,18,0,0
274.058577405858,0.49817633652975,0.0269157722088451,48.708,18,0,0
274.476987447699,0.509601862513509,0.0288831949577954,49.042,18,1,0
274.89539748954,0.500295925998737,0.0304644437859359,49.25,18,0,1
275.313807531381,0.465390700330459,0.0300332586300615,48.875,18,0,0
275.732217573222,0.444821633074645,0.0308313947745565,48.583,18,0,0
276.150627615063,0.427387223069954,0.0310175910531151,48.958,18,0,1
276.569037656904,0.410046557636919,0.0309267996656985,49,18,0,0
276.987447698745,0.380948294602913,0.0296111821866708,48.542,18,0,0
277.405857740586,0.365269677518674,0.0276762905537329,49.167,18,0,0
277.824267782427,0.36859221397374,0.0282138228852262,48.833,18,0,0
278.242677824268,0.387070686267473,0.0289692545465193,48.75,18,0,0
278.661087866109,0.415504676046845,0.0304848496677983,49.125,18,0,0
279.07949790795,0.446877252600144,0.0321352419043361,48.292,18,0,0
279.497907949791,0.477697893360544,0.0335248528854214,48.583,18,0,0
279.916317991632,0.500781551484363,0.0358730671341685,48.708,18,0,0
280.334728033473,0.512087458874607,0.0377074671923696,48.708,18,1,0
280.753138075314,0.506097037723544,0.0382847466328817,48.625,18,0,1
281.171548117155,0.479664579062169,0.037554570947111,48.542,18,0,0
281.589958158996,0.45762771365181,0.0361474523108627,48.792,18,0,0
282.008368200837,0.432841440873569,0.0356947966184201,48.792,18,0,0
282.426778242678,0.415432644850316,0.0353232321260742,48.667,18,0,0
282.845188284519,0.414097207269898,0.0356373644117872,48.583,18,0,1
283.26359832636,0.425721274114848,0.0352090183351286,48.667,18,0,0
283.682008368201,0.445364727493242,0.0366415703893502,48.708,18,0,0
284.100418410042,0.467971861546159,0.0395021792890355,48.25,18,0,0
284.518828451883,0.489656372186493,0.0414509114331495,48.708,18,0,0
284.937238493724,0.504749638283775,0.042825203215967,48.75,18,0,0
285.355648535565,0.509718490642186,0.0435202452964443,48.625,18,1,1
285.774058577406,0.500931464786886,0.0434935697813141,48.708,18,0,0
286.192468619247,0.475954452360075,0.0420054782399366,48.625,18,0,0
286.610878661088,0.450887595967917,0.0401252980293833,48.417,18,0,0
287.029288702929,0.43248375527492,0.0383980140640887,48.5,18,0,0
287.44769874477,0.415504155966003,0.0362378296658937,48.667,18,0,0
287.866108786611,0.401720843487912,0.0358575113459661,48.75,18,0,0
288.284518828452,0.381030207335428,0.0353483698066292,48.75,18,0,0
288.702928870293,0.376749811990776,0.0357538849545955,48.667,18,0,0
289.121338912134,0.386337632321568,0.035985210763186,48.917,18,0,0
289.539748953975,0.406081721342765,0.0379264311768753,48.583,18,0,0
289.958158995816,0.431647205241583,0.0403517737443138,48.917,18,0,1
290.376569037657,0.453834504035307,0.0401862199375522,48.792,18,0,0
290.794979079498,0.473106099612124,0.0398769377454991,48.542,18,0,0
291.213389121339,0.486804508892862,0.0399961790725558,48.583,18,0,0
291.63179916318,0.487679674928671,0.0402043190675519,48.875,18,1,0
292.050209205021,0.477944281659141,0.0409070503209048,48.75,18,0,1
292.468619246862,0.453556780866018,0.0403466279132355,48.542,18,0,0
292.887029288703,0.438081645410963,0.0411337034782862,48.708,18,0,1
293.305439330544,0.425657694231991,0.0411225246038746,48.708,18,0,0
293.723849372385,0.412164976924013,0.0412790879931201,48.458,18,0,1
294.142259414226,0.398029699736527,0.0411964589584484,48.625,18,0,0
294.560669456067,0.381567320824349,0.0400411311601366,48.958,18,0,0
294.979079497908,0.370694640774962,0.0381731944787008,48.833,18,0,0
295.397489539749,0.361615719547446,0.0369307424369592,48.917,18,0,0
295.81589958159,0.352661227661228,0.0362064814995544,48.583,18,0,0
296.234309623431,0.346847113915387,0.0354788491555811,48.542,18,0,0
296.652719665272,0.339506432879927,0.0341509289999522,48.667,18,0,0
297.071129707113,0.322984764751833,0.0339722444518183,48.583,18,0,0
297.489539748954,0.318352014637155,0.0337984099973444,48.917,18,0,0
297.907949790795,0.325609612758207,0.0332827030873213,48.625,18,0,0
298.326359832636,0.34412228036726,0.0356303850087155,48.292,18,0,0
298.744769874477,0.369447226876946,0.0383166271265739,48.667,18,0,0
299.163179916318,0.399522851832089,0.0394228033659651,48.667,18,0,0
299.581589958159,0.425029306555411,0.0407995201956127,48.667,18,0,0
300,0.443733103873666,0.0414014049893269,48.583,18,0,0
300.418410041841,0.451925677327284,0.0422627697938534,48.792,18,1,1
300.836820083682,0.443168556120363,0.0412124287790363,49.042,18,0,0
301.255230125523,0.415540561624899,0.0399502214777527,49,18,0,0
301.673640167364,0.391892615788198,0.0380903288540945,48.917,18,0,0
302.092050209205,0.37128402238844,0.0362380071083447,48.917,18,0,0
302.510460251046,0.352484140134743,0.0365120965476206,48.542,18,0,0
302.928870292887,0.33353382449768,0.0366492595622259,48.667,18,0,1
303.347280334728,0.319097550523253,0.035675041358878,48.667,18,0,0
303.765690376569,0.303495905403536,0.0345798074039638,48.542,18,0,0
304.18410041841,0.289736776684568,0.034376990682497,48.708,18,0,0
304.602510460251,0.278611727406908,0.034436493051058,48.458,18,0,1
305.020920502092,0.267272534842816,0.0321097493388791,48.292,18,0,0
305.439330543933,0.256970513496618,0.0318792515950599,48.792,18,0,0
305.857740585774,0.248220803441687,0.031532647340818,48.833,18,0,0
306.276150627615,0.238777435564584,0.0318894841097329,48.875,18,0,0
306.694560669456,0.231023420280448,0.0321478403183555,48.917,18,0,0
307.112970711297,0.223955911706916,0.0324260109340039,48.125,18,0,1
307.531380753138,0.21945357186321,0.0315642912445755,48.917,18,0,0
307.949790794979,0.213204020432936,0.0312247846883727,48.958,18,0,0
308.36820083682,0.207614711630776,0.0314872220733678,48.583,18,0,1
308.786610878661,0.202015391272419,0.0309785537139002,48.833,18,0,0
309.205020920502,0.196126385885422,0.0301815413715947,48.833,18,0,0
309.623430962343,0.192018787400313,0.0306588024172394,48.458,18,0,0
310.041841004184,0.186865566383639,0.0309558410801751,48.542,18,0,0
310.460251046025,0.182059629348786,0.0311850375793538,48.417,18,0,1
310.878661087866,0.177091687131848,0.0302367851213323,48.375,18,0,0
311.297071129707,0.174321476530312,0.0300240316226108,48.417,18,0,0
311.715481171548,0.169296585461244,0.029444090545334,48.708,18,0,0
312.133891213389,0.162830420360541,0.0290236702314856,48.833,18,0,0
312.55230125523,0.156320958529794,0.0286852874774723,48.792,18,0,0
312.970711297071,0.148974296564658,0.0284925258282276,48.625,18,0,0
313.389121338912,0.143108694815522,0.0277590970308556,48.875,18,0,0
313.807531380753,0.138613766123806,0.0267413462795347,48.667,18,0,0
314.225941422594,0.135345318076242,0.0266825536807776,48.708,18,0,0
314.644351464435,0.132961787580261,0.0273452420876934,48.458,18,0,1
315.062761506276,0.129301198578307,0.0266774078496993,48.792,18,0,0
315.481171548117,0.128428502926495,0.027531615808703,48.875,18,0,0
315.899581589958,0.123242646837024,0.0285746225355462,48.542,18,0,1
316.317991631799,0.117184095095742,0.0281424910199334,49,18,0,0
316.73640167364,0.115133806398867,0.0283039045028389,48.542,18,0,1
317.154811715481,0.111658236156228,0.0279910734617662,48.667,18,0,0
317.573221757322,0.108004148164791,0.0260001268485226,48.583,18,0,0
317.991631799163,0.10724248977261,0.025579740297932,49.083,18,0,0
318.410041841004,0.105600334515997,0.0250476007332092,49.083,18,0,0
318.828451882845,0.10404438265884,0.0254851725816712,48.667,18,0,1
319.246861924686,0.100138575540182,0.0249184186880905,48.958,18,0,0
319.665271966527,0.0977731178534391,0.0257412078529941,49.125,18,0,0
320.083682008368,0.0942149847772337,0.026751126043852,48.958,18,0,0
320.502092050209,0.092552806408228,0.0268644586096276,49.042,18,0,0
320.92050209205,0.0915949475186423,0.0286940899379654,49.125,18,0,0
321.338912133891,0.0893687414771751,0.0301489307560874,48.875,18,0,0
321.757322175732,0.0861854566673843,0.03115423700254,48.917,18,0,0
322.175732217573,0.0857656214081916,0.0321612480342935,49.125,18,0,0
322.594142259414,0.0824117500824327,0.0329484781383424,48.958,18,0,0
323.012552301255,0.0810552492279399,0.0352662662883606,49.25,18,0,0
323.430962343096,0.0775294911841096,0.0360539307036967,48.917,18,0,0
323.849372384937,0.0768281621695276,0.0370636084934082,48.833,18,0,0
324.267782426778,0.0745339555580519,0.0375072664301903,48.917,18,0,0
324.686192468619,0.0714814710798646,0.0376318335335809,48.708,18,0,0
325.10460251046,0.0692373222493703,0.038398297947287,48.542,18,0,0
325.523012552301,0.0675029826636252,0.0389805762485147,49.125,18,0,0
325.941422594142,0.0669085302619438,0.0399303868039048,48.958,18,0,1
326.359832635983,0.0678966838605392,0.0392082945373029,48.542,18,0,0
326.778242677824,0.0679967994225022,0.0401131751919518,48.667,18,0,0
327.196652719665,0.0698211129938037,0.0408382679003624,48.708,18,0,1
327.615062761506,0.0712452243576741,0.0407321113993959,48.458,18,0,0
328.033472803347,0.0722602921398101,0.0396783476023513,48.667,18,0,0
328.451882845188,0.0723969433808791,0.0385025848417878,48.792,18,1,0
328.870292887029,0.0694600468696854,0.0371617364203091,48.667,18,0,0
329.28870292887,0.0685099891927201,0.0365246173865265,48.667,18,0,0
329.707112970711,0.0659166060772486,0.0358921190709884,48.792,18,0,0
330.125523012552,0.065343346969853,0.0367132267039588,48.667,18,0,1
330.543933054393,0.0630594119549943,0.0362952017261563,48.917,18,0,0
330.962343096234,0.0615718507284772,0.0365168761832339,48.917,18,0,0
331.380753138075,0.0587985839979731,0.0371189497695521,49.042,18,0,1
331.799163179916,0.0584514156478068,0.0366011292795352,49.167,18,0,0
332.217573221757,0.0562478984470061,0.0356062346331113,48.792,18,0,0
332.635983263598,0.0548268479683018,0.0354500903620459,48.917,18,0,0
333.054393305439,0.0529033249281892,0.0351250198330828,48.792,18,0,0
333.47280334728,0.0550954257503589,0.0354092240097801,48.958,18,0,1
333.891213389121,0.0577568001176475,0.0346200413392258,48.792,18,0,0
334.309623430962,0.0618721514847421,0.0358715358715358,48.917,18,0,0
334.728033472803,0.0685518480953551,0.0378949903973073,49.042,18,0,0
335.146443514644,0.0749922528203393,0.0414045159179543,48.958,18,0,0
335.564853556485,0.0827936233841022,0.0462182841700913,48.708,18,0,0
335.983263598326,0.0919059995736411,0.0491532203765753,48.417,18,0,0
336.401673640167,0.0970610312701564,0.0537556957853528,48.5,18,0,0
336.820083682008,0.0997512213960889,0.0559142913174423,48.375,18,0,0
337.238493723849,0.100555694938026,0.0569174072417816,48.667,18,1,1
337.65690376569,0.100223152303168,0.0558135356559823,48.708,18,0,0
338.075313807531,0.102108432488054,0.0528130092541584,48.583,18,1,0
338.493723849372,0.101185138946553,0.05112020612484,48.583,18,0,0
338.912133891213,0.101328728074072,0.0489927554339046,48.625,18,1,0
339.330543933054,0.0999414154905183,0.0477794868434349,48.875,18,0,0
339.748953974895,0.104229340003403,0.0482987475573203,48.625,18,0,1
340.167364016736,0.105926181460947,0.0462784735259248,48.625,18,0,0
340.585774058577,0.108513806494011,0.0461193287884668,48.667,18,0,0
341.004184100418,0.109555414293567,0.0450838678364164,48.625,18,0,0
341.422594142259,0.1117501967451,0.0450099363445053,49.167,18,0,0
341.8410041841,0.113547231839779,0.0434904401540175,48.833,18,0,0
342.259414225941,0.117569272182642,0.0427053981270848,48.75,18,1,0
342.677824267782,0.117207063792435,0.0423473224678043,48.875,18,0,0
343.096234309623,0.11709937454651,0.0413988150318085,48.542,18,0,0
343.514644351464,0.117942898484828,0.0417818545714745,48.875,18,0,0
343.933054393305,0.118376070319187,0.0428270370346366,48.917,18,0,1
344.351464435146,0.119023497714895,0.0408937765286236,48.333,18,0,0
344.769874476987,0.119756468584562,0.0410680436166997,48.958,18,0,0
345.188284518828,0.122381149154509,0.0416242700765406,48.708,18,0,0
345.606694560669,0.12749754239046,0.0426443086313336,48.75,18,0,0
346.025104602511,0.130997148977981,0.0428434795904675,48.5,18,0,1
346.443514644351,0.136521382854616,0.0425360518038923,49.042,18,0,0
346.861924686192,0.141882785049,0.0422375654071669,48.833,18,0,0
347.280334728033,0.144245481727578,0.0415756025116544,49.083,18,0,0
347.698744769875,0.14757604800038,0.0421962189802782,48.875,18,0,1
348.117154811715,0.147846665197355,0.0413673701440151,49.125,18,0,0
348.535564853556,0.149485386055352,0.0410516610701967,48.833,18,1,0
348.953974895397,0.14861143758041,0.0415968458137132,49.083,18,0,0
349.372384937239,0.151474930324375,0.0416525944792858,49,18,0,0
349.79079497908,0.152891666601245,0.0424138728123899,48.375,18,0,0
350.209205020921,0.153692974449692,0.0430621535811526,48.625,18,0,1
350.627615062762,0.154336088285536,0.0426918960283186,48.417,18,0,0
351.046025104603,0.155474519374933,0.0430711549803301,49,18,1,1
351.464435146444,0.152196606833592,0.042076380352562,48.708,18,0,0
351.882845188285,0.152272793407157,0.041794876595618,48.792,18,1,0
352.301255230126,0.148130046609101,0.0409944721807557,48.833,18,0,0
352.719665271967,0.146256323655705,0.0413757714499141,49.042,18,0,0
353.138075313808,0.145631499563388,0.0415888045637813,48.667,18,0,1
353.556485355649,0.146808114486133,0.0408781741033826,49.125,18,1,0
353.97489539749,0.144510659156186,0.0406089722586479,48.833,18,0,0
354.393305439331,0.143030597298451,0.0397326560440555,48.917,18,0,0
354.811715481172,0.143739007455301,0.0394429910185239,48.792,18,0,0
355.230125523013,0.148489556337051,0.0402379345845518,49,18,0,0
355.648535564854,0.153538229170895,0.0405570041807298,48.875,18,0,0
356.066945606695,0.158872042799751,0.0413455867580056,48.792,18,0,0
356.485355648536,0.163710074780123,0.0416833792644728,48.708,18,0,1
356.903765690377,0.170692701308619,0.041383032578584,48.792,18,0,0
357.322175732218,0.175403286417462,0.0419068540013859,48.583,18,0,1
357.740585774059,0.179275627623354,0.0416640562609051,48.5,18,1,0
358.1589958159,0.177462505762415,0.0413352051442876,48.5,18,0,0
358.577405857741,0.180011591606625,0.0409007376106542,48.792,18,0,0
358.995815899582,0.184578152099092,0.041015955520126,48.583,18,0,0
359.414225941423,0.189780678429558,0.0424312155081386,48.625,18,0,0
359.832635983264,0.193577128544149,0.0433817032519535,48.875,18,0,1
360.251046025105,0.194027930425968,0.0428919071180424,50.167,18,0,0
360.669456066946,0.199141979912435,0.0424231742582067,56.833,18,0,0
361.087866108787,0.202511760784077,0.0415443976611724,63.292,18,0,0
361.506276150628,0.203553918352779,0.0403682748446418,67.083,18,1,0
361.924686192469,0.202180267904066,0.0389202497636232,72.167,18,0,0
362.34309623431,0.200396666107663,0.0384122107940458,80.667,18,0,0
362.761506276151,0.203014433504171,0.0383517814009009,84,18,0,0
363.179916317992,0.203817932908842,0.0377624297920868,86.542,18,0,0
363.598326359833,0.204447862559831,0.0380763385860698,91.458,18,1,0
364.016736401674,0.202876422108572,0.038772806845096,94.333,18,0,0
364.435146443515,0.204499979467301,0.0394171870075484,94.5,18,0,0
364.853556485356,0.209094872474585,0.0411410749686931,94.375,18,0,0
365.271966527197,0.214459793457823,0.0412293486899603,94.708,18,0,1
365.690376569038,0.219701672474403,0.0409997530016065,94.792,18,0,0
366.108786610879,0.227744621818949,0.0420331136271822,94.833,18,0,0
366.52719665272,0.235784656579183,0.0432843681221809,94.833,18,0,0
366.945606694561,0.242065871779871,0.043723756420698,94.792,18,0,1
367.364016736402,0.245135047804561,0.0434208893430395,94.792,18,0,0
367.782426778243,0.247382810005952,0.0435574105638981,94.792,18,1,1
368.200836820084,0.247132780365518,0.0433173132431705,94.792,18,0,0
368.619246861925,0.246473387936195,0.0424418971684959,94.875,18,0,0
369.037656903766,0.244370735986206,0.0417976970340269,94.875,18,0,0
369.456066945607,0.243191996319321,0.0412204073001107,94.875,18,0,0
369.874476987448,0.241077645530908,0.0418853706620157,94.917,18,0,0
370.292887029289,0.243694653406896,0.0429875019773073,95.042,18,0,0
370.71129707113,0.247418693468278,0.0449024596383261,94.792,18,0,0
371.129707112971,0.25158443941466,0.0465398741580391,94.667,18,0,0
371.548117154812,0.252468775364418,0.0477812271139426,94.833,18,0,0
371.966527196653,0.254303489883038,0.0493458503189736,94.75,18,0,0
372.384937238494,0.2553219284714,0.0503378645176606,94.833,18,1,1
372.803347280335,0.252095875594291,0.0501723587914506,95,18,0,0
373.221757322176,0.25332675441461,0.0497777374515095,95,18,1,0
